0,1,2
0.99988,6.140064e-05,5.8577178e-05
0.00011844501,0.0007376395,0.9991439
0.0008244672,0.09279098,0.9063846
0.9998561,7.16606e-05,7.2291885e-05
0.00072589214,0.08005117,0.919223
0.99987864,6.234236e-05,5.8981583e-05
0.9998839,5.8442725e-05,5.7707286e-05
0.99986553,6.700674e-05,6.7441186e-05
0.0010100586,0.282826,0.716164
0.00054936024,0.03452059,0.96493
0.99986356,7.232301e-05,6.4102016e-05
0.9998847,5.804648e-05,5.7164976e-05
0.99635917,0.002569253,0.0010716476
0.00068304146,0.9863587,0.012958175
0.99988276,5.8195703e-05,5.9044043e-05
0.0009592619,0.08280261,0.91623807
0.999883,5.816875e-05,5.8880378e-05
0.9998729,6.634992e-05,6.069504e-05
0.9998834,5.8712598e-05,5.7867765e-05
0.0016496374,0.43604168,0.56230867
0.9998806,5.9792994e-05,5.9528338e-05
9.0836154e-05,0.00035160256,0.99955755
0.0003660152,0.013265334,0.9863686
0.0023115636,0.28415248,0.71353596
0.001327079,0.16336988,0.83530307
0.99983054,8.216862e-05,8.7208784e-05
0.00011528222,0.00077642937,0.9991083
0.00044391665,0.002817736,0.99673843
0.00035931205,0.0127109075,0.98692983
0.9998818,6.0234895e-05,5.7983343e-05
0.000230321,0.0036730766,0.99609655
0.0009505327,0.7354661,0.26358336
0.00015896463,0.0028557715,0.9969853
0.00022567878,0.0036987315,0.9960756
0.9998607,7.715537e-05,6.221233e-05
0.00013497403,0.00094281876,0.99892217
0.00016357673,0.0009575904,0.99887884
0.9998851,5.769982e-05,5.721747e-05
0.0009117512,0.10392089,0.8951674
0.0022355777,0.51304543,0.48471898
0.00035399816,0.01121158,0.9884345
0.00028249994,0.0032988642,0.99641865
0.999884,5.7848927e-05,5.8117705e-05
0.0013125389,0.4663697,0.5323178
0.999863,7.697039e-05,5.9997976e-05
0.00010422079,0.0010378619,0.9988579
0.9998649,7.64258e-05,5.8648282e-05
0.00041326263,0.023213627,0.9763732
0.99988437,5.822238e-05,5.74635e-05
0.00018973832,0.0028730088,0.9969372
0.99988264,5.920498e-05,5.814153e-05
0.99988514,5.7649424e-05,5.714559e-05
0.00010373029,0.0006577898,0.99923843
0.9998786,6.15875e-05,5.982692e-05
0.00014533476,0.0011759825,0.99867874
0.9998823,5.978864e-05,5.796463e-05
0.00017466643,0.00092642166,0.99889886
0.99950975,0.00020482925,0.00028540805
0.99987686,6.459102e-05,5.8566795e-05
0.0011092835,0.2812041,0.71768653
0.0006146416,0.08231138,0.917074
0.99988496,5.7746347e-05,5.7248664e-05
0.9998838,5.820875e-05,5.810012e-05
0.9998849,5.778388e-05,5.733784e-05
0.9998821,5.867966e-05,5.920792e-05
0.00012436035,0.0010940725,0.99878156
0.99986774,6.834187e-05,6.384818e-05
9.838685e-05,0.00043381524,0.99946773
0.0009829076,0.19110492,0.80791223
0.0021492331,0.03425159,0.96359915
0.99988335,5.865322e-05,5.797975e-05
0.0011664317,0.25546947,0.7433641
0.99944574,0.00029454145,0.00025974118
0.99985605,7.344656e-05,7.046842e-05
0.9998758,6.384813e-05,6.0425173e-05
0.00015655758,0.002230763,0.9976127
0.9998834,5.8550213e-05,5.8046608e-05
0.0002937808,0.009684645,0.99002165
0.9997484,9.006998e-05,0.00016148417
0.00086736167,0.91521925,0.083913505
0.0001493841,0.0013681522,0.9984825
0.0009352162,0.6771581,0.3219067
0.0006071825,0.061928947,0.9374639
0.99985635,8.211914e-05,6.147448e-05
0.9998818,6.0341456e-05,5.785319e-05
0.99988496,5.7732843e-05,5.728566e-05
0.99987936,5.880752e-05,6.1799336e-05
0.00039285625,0.9891024,0.010504693
0.00015584363,0.003007775,0.99683636
0.9998827,5.9617727e-05,5.75953e-05
0.0002618803,0.007821961,0.9919162
0.00032769478,0.010284655,0.98938763
0.0010153449,0.0340947,0.96489
0.99987274,6.7310866e-05,5.9962927e-05
0.00018102977,0.0021937315,0.9976252
0.99987876,6.1003764e-05,6.021779e-05
0.0015211127,0.5334769,0.46500203
0.00049559004,0.019531282,0.9799732
0.99988407,5.8552057e-05,5.7370384e-05
0.00081958005,0.11705922,0.8821212
0.99987966,5.954622e-05,6.0689166e-05
9.117023e-05,0.00045787558,0.999451
0.9998835,5.9056783e-05,5.750815e-05
0.0010580609,0.639089,0.3598529
0.00060387526,0.04861404,0.95078206
0.9994355,0.00026951623,0.00029496956
0.9998808,5.990432e-05,5.9257778e-05
0.00011012702,0.00082893844,0.9990609
0.0008094571,0.88399845,0.11519207
0.0005972412,0.05966122,0.93974155
0.00017401096,0.0014461561,0.9983799
0.00011599159,0.0011005404,0.99878347
0.9998833,5.8701156e-05,5.7983332e-05
0.99988395,5.873185e-05,5.7285702e-05
0.00040468943,0.022138432,0.9774569
0.00014287297,0.00092058745,0.99893653
0.0037705698,0.070137605,0.9260919
0.00014376907,0.0037671744,0.99608916
0.0009275098,0.2369181,0.7621544
0.00021347291,0.0042731003,0.9955135
0.0005522772,0.9736587,0.025789022
0.009366374,0.97645456,0.014179099
0.99988127,6.0236147e-05,5.8492475e-05
0.9998834,5.8073107e-05,5.8507518e-05
0.00054824556,0.04156375,0.957888
0.9998828,5.8132264e-05,5.9012207e-05
0.00029187073,0.0073344125,0.99237376
0.99940014,0.00030093768,0.0002989037
0.0010915442,0.66346383,0.33544457
0.9998811,5.8515103e-05,6.0305105e-05
0.00042536287,0.023667673,0.9759069
0.00031618998,0.012222667,0.98746115
0.99988264,5.9526916e-05,5.7857385e-05
0.99988383,5.8472873e-05,5.7623707e-05
0.00076141336,0.069585554,0.929653
0.99988484,5.7970945e-05,5.7071837e-05
0.99987966,6.2799045e-05,5.7559537e-05
0.0004885335,0.026083741,0.9734277
0.0005725886,0.04296013,0.95646733
0.00026257677,0.010331236,0.9894061
0.9998836,5.8457328e-05,5.7903242e-05
0.99988484,5.801657e-05,5.708144e-05
0.00029613698,0.009421406,0.9902825
0.99986804,6.862394e-05,6.335819e-05
0.00013053039,0.0009440794,0.9989254
0.0014590013,0.60628295,0.39225808
0.9998297,0.00010466047,6.5646425e-05
0.00014000929,0.001636181,0.9982238
0.999883,5.9219263e-05,5.776762e-05
0.00020971855,0.004106956,0.99568325
0.0002121131,0.004732495,0.9950554
0.0006666168,0.025803734,0.9735296
0.0013273583,0.42345876,0.5752139
0.9998739,6.358417e-05,6.251234e-05
0.00036760297,0.031506937,0.96812534
0.9998808,6.026816e-05,5.9013433e-05
0.0002113864,0.0026952988,0.9970933
0.99988383,5.8244823e-05,5.7959405e-05
0.0002906768,0.005537064,0.9941723
0.000875206,0.1656173,0.8335074
0.00042877122,0.020251513,0.9793198
0.9990504,0.00062200153,0.00032753206
0.9998838,5.8526606e-05,5.7657897e-05
0.0012647549,0.40009183,0.5986434
0.9998839,5.8504844e-05,5.753886e-05
0.00028140403,0.004440764,0.9952778
0.99988383,5.8728026e-05,5.7465433e-05
0.00023038225,0.0027714767,0.9969982
0.9998828,5.9419584e-05,5.7748035e-05
0.9998846,5.798832e-05,5.7375826e-05
0.9998766,6.179423e-05,6.16054e-05
0.00079052476,0.07454537,0.92466414
0.00019393506,0.0016326001,0.9981735
0.00052804523,0.9648033,0.03466866
0.999883,5.9302598e-05,5.7734156e-05
0.00028229938,0.010089362,0.9896283
0.0007361715,0.081235,0.9180287
0.999875,6.5519125e-05,5.9457838e-05
0.0010623849,0.77043456,0.22850302
0.00087945815,0.09120128,0.9079193
0.00027912928,0.0071821976,0.9925387
0.9998668,6.998009e-05,6.32786e-05
0.0003501821,0.0120415585,0.9876083
0.0011753006,0.74501806,0.2538066
0.99988455,5.805431e-05,5.7340443e-05
0.00068192504,0.047981016,0.9513371
0.000203663,0.0027015812,0.99709475
0.9998849,5.7790745e-05,5.7363162e-05
0.00018530342,0.0030297423,0.996785
0.00035175902,0.012454413,0.98719376
0.00070449366,0.050049845,0.94924563
0.0011545387,0.71147823,0.28736725
0.99987274,6.839325e-05,5.8904585e-05
0.0012190194,0.4643593,0.5344216
0.9998849,5.7821544e-05,5.7211237e-05
0.0003713791,0.0063841008,0.9932445
0.0007647422,0.944473,0.054762233
0.000625143,0.038070206,0.9613046
0.00042429817,0.02021748,0.97935826
0.00011164721,0.0006375997,0.9992508
0.9998846,5.8282763e-05,5.717031e-05
0.0001205376,0.001247795,0.9986316
0.0014638918,0.42445853,0.57407755
0.00017812134,0.0041239075,0.9956979
0.00090988487,0.22593427,0.77315587
0.0007758372,0.085734844,0.91348934
0.99988216,5.9928e-05,5.799628e-05
0.0011652098,0.8251134,0.17372128
0.9998824,5.9833263e-05,5.779167e-05
0.001476535,0.04561129,0.9529122
0.00033455435,0.01433592,0.9853296
0.00010463106,0.0007818842,0.9991135
0.99988264,5.9667054e-05,5.775816e-05
0.9998589,6.9642956e-05,7.138482e-05
0.0011244717,0.27880013,0.7200754
0.9998663,7.4522206e-05,5.918631e-05
0.0010992115,0.27749258,0.72140825
0.00013464876,0.0013332621,0.998532
0.0002777993,0.996154,0.00356816
0.99988455,5.7852732e-05,5.758134e-05
0.00018107412,0.0023617705,0.99745727
0.00012885925,0.0011315556,0.99873954
0.9998795,6.089527e-05,5.9596936e-05
0.9998766,6.3215135e-05,6.021909e-05
0.0009810439,0.09959876,0.8994202
0.99988323,5.8438498e-05,5.831867e-05
0.0011692296,0.77307326,0.22575752
0.000625602,0.06946674,0.9299077
0.99988383,5.839504e-05,5.769161e-05
0.0010998464,0.12746426,0.8714359
0.9998834,5.8390968e-05,5.8203204e-05
0.0006006744,0.06758196,0.9318173
0.0010628947,0.9652188,0.033718284
0.0010728358,0.8391358,0.15979135
0.0010447026,0.5250367,0.47391862
0.9998838,5.853466e-05,5.7687863e-05
0.001080867,0.2798763,0.7190429
0.9998794,6.101006e-05,5.9515056e-05
0.00097292283,0.7060614,0.2929657
0.00057005446,0.9655089,0.033921015
0.00019594024,0.0037321555,0.99607193
0.99987894,6.165473e-05,5.935438e-05
0.99941945,0.00023157817,0.00034891997
0.0014128148,0.4539716,0.54461557
0.0003674897,0.016164824,0.98346764
0.00057084986,0.05595241,0.94347674
0.9998832,5.8785143e-05,5.8015143e-05
0.999827,0.000104095816,6.8854686e-05
0.00020302158,0.0023901109,0.99740684
0.9984817,0.0010698185,0.00044855938
0.0011535326,0.29428586,0.70456064
0.00014624369,0.002090868,0.9977629
0.0005891185,0.08712871,0.9122822
0.0010987817,0.8002931,0.19860809
0.00029116965,0.007512672,0.9921962
0.9998323,9.7216005e-05,7.0464026e-05
0.001056345,0.8076243,0.19131935
0.99988455,5.8097427e-05,5.73197e-05
0.001113644,0.6168016,0.38208473
0.0003127445,0.011948907,0.9877384
0.000100872676,0.00046343965,0.9994357
0.99988383,5.878538e-05,5.7264406e-05
0.0007239896,0.9099514,0.089324586
0.00060584693,0.9271051,0.07228905
0.9998821,5.992228e-05,5.799262e-05
0.9998832,5.8193615e-05,5.8541147e-05
0.0019166614,0.5318636,0.4662198
0.9998835,5.83062e-05,5.825648e-05
0.00034739834,0.0097752195,0.9898774
0.0024380384,0.86543804,0.13212386
0.00016768315,0.0027120796,0.99712026
0.00047575062,0.025607314,0.973917
0.0010883734,0.833061,0.16585064
0.99987864,6.21124e-05,5.9203754e-05
0.9998805,6.0594062e-05,5.8938196e-05
0.9998841,5.7988094e-05,5.78968e-05
0.9998835,5.8584406e-05,5.7919588e-05
0.0004694241,0.028994469,0.9705361
0.00011486188,0.0014174881,0.9984677
0.9998833,5.882798e-05,5.786483e-05
0.00092957506,0.8569023,0.14216813
0.99988264,5.892724e-05,5.8446298e-05
0.00045808105,0.033201892,0.96634007
0.00010856496,0.00069565594,0.9991957
0.9997821,0.00014446028,7.343285e-05
0.999872,6.7181005e-05,6.084758e-05
0.0008120947,0.10259553,0.8965923
0.99985415,7.796306e-05,6.788355e-05
0.00040292816,0.02150124,0.97809577
0.00013767112,0.0012483292,0.9986141
0.00013637116,0.0015517788,0.9983119
0.999845,9.233013e-05,6.269081e-05
0.9998852,5.7767516e-05,5.7003515e-05
0.9997867,9.313556e-05,0.00012019281
0.00016727288,0.0026128292,0.99721986
0.0005432623,0.057502672,0.94195396
0.0011337064,0.38915178,0.6097145
0.00044018953,0.025990974,0.97356886
0.00035514522,0.011449942,0.9881948
0.0013025259,0.28224865,0.7164488
0.0014341796,0.32275185,0.675814
0.0007499719,0.9607132,0.038536757
0.00075974624,0.08699723,0.912243
0.0005221558,0.030862337,0.96861553
0.9998819,5.862912e-05,5.9459453e-05
0.00016679805,0.00053031504,0.99930286
0.0009008597,0.9146806,0.08441849
0.99978906,0.0001228437,8.8035806e-05
0.99988115,6.046208e-05,5.8436286e-05
0.09063635,0.64965826,0.2597054
0.00019616407,0.0043511894,0.99545264
0.9998824,5.970632e-05,5.7915917e-05
0.9998848,5.789179e-05,5.7300706e-05
0.001104921,0.808965,0.18993008
0.0010121879,0.42947876,0.5695091
0.0001394038,0.0013229967,0.9985376
0.0007913534,0.08254457,0.9166641
0.00015784641,0.0018449231,0.9979972
0.99988514,5.775988e-05,5.704115e-05
0.0004662014,0.984075,0.01545885
9.839623e-05,0.0008061127,0.9990955
0.0002967517,0.008902853,0.9908005
0.00018818004,0.003720766,0.996091
0.0012183301,0.18545625,0.81332546
0.0010003479,0.64931613,0.34968352
0.9998764,6.256901e-05,6.1060375e-05
0.00076723157,0.107150234,0.8920826
0.0010456645,0.8063615,0.19259289
0.9998846,5.826021e-05,5.713901e-05
0.99988407,5.8497775e-05,5.742744e-05
0.00046810656,0.034597464,0.96493435
0.0010021526,0.19063967,0.8083582
0.999883,5.92528e-05,5.7827085e-05
0.0007090843,0.08359168,0.9156992
0.00039376572,0.023384681,0.97622156
0.99988246,5.8335427e-05,5.924099e-05
0.99988383,5.8934733e-05,5.7209858e-05
0.00034547324,0.011737043,0.9879175
0.00013687112,0.0014653152,0.99839777
0.00010803293,0.0007045072,0.99918747
0.00011983988,0.0006489688,0.9992311
0.001218546,0.52471554,0.4740659
0.0006068495,0.0004924752,0.9989006
0.9998556,7.398542e-05,7.042874e-05
0.00047445198,0.04383137,0.9556942
0.00010491448,0.0005665094,0.99932855
0.00014297708,0.00134378,0.9985132
0.00020816832,0.003433521,0.9963583
0.0010679318,0.5845616,0.4143705
0.00022530861,0.0052365907,0.9945381
0.000112036294,0.000965021,0.99892294
0.000996882,0.2307767,0.76822644
9.22672e-05,0.0004887524,0.99941903
0.99988335,5.887843e-05,5.7804187e-05
0.00092505984,0.16632968,0.83274525
0.0009207517,0.993193,0.005886367
0.00055267935,0.04081898,0.95862836
0.0013239713,0.43877676,0.55989933
0.99988157,5.9657206e-05,5.875737e-05
0.9998842,5.8149286e-05,5.766088e-05
0.0008296009,0.07940462,0.9197657
0.9998738,6.483524e-05,6.138143e-05
0.00011176959,0.00081606425,0.9990722
0.0002304259,0.0046988605,0.9950707
0.9998821,5.929418e-05,5.852607e-05
0.0005863407,0.06586838,0.93354523
0.9998841,5.8112095e-05,5.7782123e-05
0.99988496,5.7916106e-05,5.713916e-05
0.9998837,5.8486705e-05,5.7711575e-05
0.00040320485,0.02160002,0.97799677
0.00033184377,0.9917152,0.007952998
0.00086761743,0.10493199,0.8942004
0.9998715,6.3276246e-05,6.521983e-05
0.9998799,6.0859096e-05,5.9161124e-05
0.0012342215,0.27752593,0.72123986
0.99988484,5.7935442e-05,5.7245703e-05
0.00030874962,0.0074101663,0.9922811
0.00032319827,0.010753946,0.98892283
9.087469e-05,0.00054060656,0.9993684
0.0013235002,0.26248312,0.73619336
0.9998841,5.8722773e-05,5.7144538e-05
0.0011108222,0.20450734,0.79438174
0.0003232272,0.01057826,0.98909855
0.000107687025,0.00066847855,0.9992238
0.00022505832,0.004468008,0.9953069
0.000101239835,0.0005204368,0.9993783
9.703802e-05,0.00047592472,0.9994271
0.0007674246,0.9680109,0.031221727
0.00048136947,0.035329673,0.96418893
0.99987215,6.796344e-05,5.9861544e-05
0.9998835,5.816652e-05,5.8382597e-05
0.00012649919,0.00061648537,0.999257
0.0010160714,0.797168,0.20181593
0.0010585745,0.3063653,0.6925761
0.99986935,7.209165e-05,5.862048e-05
0.0002340341,0.0056217806,0.99414414
0.00027948746,0.00058936764,0.99913114
0.00031881648,0.015931046,0.98375016
0.00081826956,0.93802536,0.061156403
0.00074598694,0.060044054,0.93921
0.99983513,8.335995e-05,8.147354e-05
0.00012230223,0.0010391547,0.99883854
0.00030722603,0.008736085,0.9909567
0.00038933035,0.0138696125,0.9857411
0.99988294,5.9531354e-05,5.7504934e-05
0.9998849,5.7844838e-05,5.7236768e-05
0.00069110474,0.08864107,0.91066784
0.9998839,5.8288777e-05,5.7741036e-05
0.9998772,6.2557934e-05,6.0166494e-05
0.99982756,0.00011339515,5.902173e-05
0.00014590244,0.0009401863,0.99891394
0.9998774,6.0427585e-05,6.221969e-05
0.99835,0.0008830706,0.0007668883
0.0008768715,0.21044861,0.7886745
0.99988395,5.876762e-05,5.72574e-05
0.00017871993,0.0031823132,0.996639
0.00037353495,0.0062778904,0.99334854
0.00036819832,0.022415493,0.97721624
0.0002357148,0.007740009,0.99202424
0.00041764727,0.019981172,0.97960114
0.99988145,5.9251717e-05,5.9282604e-05
0.9998794,5.908052e-05,6.151319e-05
0.00016351955,0.002388533,0.99744797
0.0011755641,0.23485924,0.76396525
0.00017111357,0.0024950115,0.9973338
0.99986345,7.102391e-05,6.549066e-05
0.00026255543,0.0047518136,0.99498564
0.0006753329,0.026833277,0.97249144
0.00038826338,0.01905719,0.98055446
0.00064423727,0.0073699225,0.99198586
9.5701675e-05,0.00060289796,0.99930143
0.0010496472,0.8012976,0.19765274
0.9998795,5.8882586e-05,6.1668055e-05
0.00061569543,0.044271108,0.9551132
0.9998825,5.9665483e-05,5.7863715e-05
0.99988467,5.7872938e-05,5.7426052e-05
0.0001475068,0.0014559366,0.99839664
0.00051385775,0.02648299,0.97300315
0.99988306,5.8949903e-05,5.802369e-05
0.00022886945,0.004771324,0.9949998
0.9998695,7.022168e-05,6.022863e-05
0.00022127609,0.006078675,0.9937
0.0003117885,0.011211244,0.98847693
0.0008932136,0.0764237,0.9226831
0.9998828,5.869534e-05,5.84909e-05
0.0006789343,0.94255996,0.056761082
0.9998835,5.885722e-05,5.770647e-05
0.9998844,5.831973e-05,5.7321606e-05
0.9998845,5.8000107e-05,5.755757e-05
0.00058543147,0.04369634,0.9557183
0.0004044279,0.02367621,0.97591937
0.0007985215,0.907402,0.09179949
0.9998792,6.0155937e-05,6.0739017e-05
0.9998846,5.7794285e-05,5.760972e-05
0.9998775,6.0239512e-05,6.227993e-05
0.0003423443,0.00888691,0.99077076
0.9998841,5.8485333e-05,5.732371e-05
0.9998621,6.948285e-05,6.84714e-05
0.0005079835,0.030893542,0.9685985
0.999723,0.00018174126,9.526199e-05
0.00019135064,0.0038006979,0.9960079
0.0014495434,0.319121,0.6794295
0.0007272093,0.12872915,0.8705437
0.99988276,5.9295864e-05,5.7936395e-05
0.99988353,5.9265516e-05,5.7231693e-05
0.00014081462,0.0014915864,0.9983676
0.0008762106,0.29641822,0.7027055
0.00014611942,0.0022523555,0.9976015
0.0002709846,0.008468659,0.99126035
0.99987215,6.170315e-05,6.607326e-05
0.0005830928,0.8872818,0.112135194
0.99988204,5.991807e-05,5.8077476e-05
0.99988395,5.8501024e-05,5.7556364e-05
0.9998638,7.6287324e-05,5.9930153e-05
0.0012440578,0.5864492,0.41230673
0.00010651084,0.0005936233,0.9992998
0.9998787,6.202627e-05,5.9314323e-05
0.00017090907,0.003189333,0.9966397
0.00019610362,0.004211,0.9955929
0.00073347025,0.8898035,0.10946299
0.0010008151,0.14112508,0.8578741
0.00016557732,0.0016080259,0.99822646
0.99985385,7.8879835e-05,6.725368e-05
0.000889692,0.11634849,0.88276184
0.00014279793,0.0009847088,0.9988724
0.0010536264,0.42771098,0.5712354
0.00080377876,0.9033623,0.095834
0.00050283934,0.031395227,0.9681019
0.000103211954,0.0005653641,0.9993314
8.8492634e-05,0.00053967396,0.9993718
0.00035410406,0.013604264,0.98604167
0.00019089307,0.0060453513,0.99376374
0.00014932202,0.0006339547,0.9992168
0.00016306814,0.003496127,0.9963409
0.00014301865,0.0007447828,0.9991121
0.0011693484,0.68240577,0.3164249
0.0011471941,0.35478052,0.6440723
0.00021492862,0.0056654806,0.9941196
0.001040582,0.79211587,0.20684361
0.0006053644,0.05074479,0.9486498
0.99986255,6.823284e-05,6.916509e-05
0.9998293,0.00010952355,6.120999e-05
0.99988425,5.8386497e-05,5.7368125e-05
0.00012582265,0.00094610936,0.9989281
0.00011718252,0.0005972155,0.9992856
0.00047733574,0.07040694,0.9291157
0.9998851,5.786677e-05,5.7042922e-05
0.99988306,5.8629994e-05,5.825641e-05
0.99987125,6.7835725e-05,6.087981e-05
0.0010174168,0.69272596,0.30625668
0.9998848,5.8108937e-05,5.707343e-05
0.99986404,7.005071e-05,6.586431e-05
0.003296282,0.99059784,0.0061059245
0.00073290424,0.98171824,0.017548792
0.0011401874,0.87714994,0.12170987
0.99988407,5.9006743e-05,5.6974273e-05
0.00053137436,0.05747448,0.9419942
0.00037795745,0.016736398,0.98288566
0.9998847,5.7997127e-05,5.7195644e-05
0.00043169316,0.023398641,0.97616976
0.00019104034,0.002332407,0.9974766
0.001345724,0.3061161,0.6925382
0.9998825,5.9055477e-05,5.8428293e-05
0.0019394256,0.9339043,0.064156264
0.9997983,0.00012556206,7.6147226e-05
0.99984974,7.176732e-05,7.8441495e-05
0.00052745565,0.0032352798,0.9962372
0.00044473974,0.020710172,0.978845
0.0009853429,0.0019177796,0.99709684
0.9998701,7.207151e-05,5.7810743e-05
0.00033209627,0.014683402,0.9849845
0.0009796319,0.26242685,0.7365935
0.00043746928,0.020945594,0.97861695
0.99988514,5.7802612e-05,5.705078e-05
0.9998656,6.670993e-05,6.7575114e-05
0.00042344176,0.021890426,0.97768617
0.99988407,5.8429385e-05,5.749275e-05
0.9997295,0.00017479094,9.569651e-05
0.0006412979,0.067806624,0.93155205
0.00010647446,0.0011685729,0.9987249
0.9998848,5.7971665e-05,5.719598e-05
0.0003267131,0.012526083,0.9871472
0.99988025,6.0333463e-05,5.9477727e-05
0.00089452986,0.3650962,0.6340093
0.00078132487,0.14963916,0.8495795
0.99988455,5.8455884e-05,5.700227e-05
0.0002920804,0.0059678047,0.99374014
0.00020710175,0.0053836047,0.99440926
0.00075370295,0.08630459,0.91294175
0.99988455,5.7928115e-05,5.7553785e-05
0.9998831,5.8621106e-05,5.8239108e-05
0.0010126617,0.1290219,0.86996555
0.9998826,5.865798e-05,5.874906e-05
0.0009338635,0.9210334,0.07803276
0.000107271386,0.0007593908,0.99913335
0.00023919265,0.00556006,0.9942007
0.00064754265,0.9625956,0.036756977
0.9998835,5.880665e-05,5.773523e-05
0.0012818526,0.3869153,0.6118028
0.9998841,5.7907517e-05,5.7951733e-05
0.99988234,5.873062e-05,5.898993e-05
0.9998836,5.8337955e-05,5.806043e-05
0.99988025,6.0381553e-05,5.9299386e-05
0.9994946,0.00021712849,0.0002882454
0.99988174,5.9096812e-05,5.913346e-05
0.99988014,5.885627e-05,6.0959897e-05
0.00013033133,0.0011678191,0.9987018
0.0002561869,0.006982184,0.9927617
0.00079495413,0.08185462,0.9173505
0.00012471681,0.00104151,0.9988337
0.00089263625,0.15962665,0.83948076
0.9993727,0.0005206208,0.00010672742
0.00069969177,0.05547668,0.94382364
0.999882,5.9946244e-05,5.8009842e-05
0.0012284204,0.3812478,0.6175238
0.0009849683,0.37934107,0.61967397
0.00092305173,0.90591615,0.09316071
0.9998807,6.0425155e-05,5.888143e-05
0.9998844,5.8083522e-05,5.746241e-05
0.0006633868,0.09976494,0.8995717
0.00014522603,0.0014453098,0.99840945
0.99987376,6.485515e-05,6.1399754e-05
8.810407e-05,0.0003302324,0.9995817
0.0011222429,0.35907307,0.6398046
0.00021432432,0.0044894824,0.9952962
0.0012200514,0.3329546,0.6658253
0.00024430122,0.0030598876,0.99669576
0.008258632,0.6354219,0.3563195
0.99988383,5.8633363e-05,5.7503097e-05
0.99986905,7.107994e-05,5.992146e-05
0.99987894,6.2961626e-05,5.804018e-05
0.00021439146,0.0059412476,0.9938444
0.0004830812,0.021531025,0.9779859
0.99945617,0.0004187932,0.00012507949
0.00034097847,0.009527177,0.99013186
0.000618015,0.9288125,0.07056943
9.0556976e-05,0.00047796842,0.99943143
0.00019966373,0.0025326442,0.9972677
0.00019385536,0.0042980295,0.9955081
0.00047702223,0.05703123,0.9424917
0.00010857651,0.0006083332,0.99928313
0.99988234,5.8635487e-05,5.8982987e-05
0.9998782,6.063864e-05,6.116548e-05
0.0005308266,0.037492678,0.9619765
0.0006421324,0.95402354,0.045334283
0.00058879546,0.1126412,0.88677007
0.99987745,6.175949e-05,6.0734532e-05
0.9998844,5.8140402e-05,5.737402e-05
0.00038337798,0.018922435,0.9806942
0.00010750607,0.000805486,0.999087
0.00017877837,0.002283062,0.99753815
0.0007965421,0.11321264,0.8859908
0.0003767116,0.013396736,0.98622656
0.00013040457,0.0012009736,0.99866855
0.00049505953,0.036526553,0.9629785
0.99988174,5.9487804e-05,5.872941e-05
0.00032447695,0.016974226,0.98270136
0.00016561276,0.002296139,0.9975383
0.99988467,5.800773e-05,5.7302354e-05
0.00114868,0.67530084,0.3235505
0.9998814,5.952998e-05,5.907735e-05
0.9998784,6.1027535e-05,6.0558978e-05
0.00095654995,0.18265906,0.8163844
0.0008974983,0.11469686,0.8844057
0.0009835787,0.7834177,0.21559873
0.009245536,0.018399617,0.9723548
0.00028635492,0.01212356,0.9875902
0.0003577291,0.015589872,0.9840524
0.99980336,0.000116098265,8.046233e-05
0.001086708,0.4068666,0.5920467
0.00015237392,0.00066350534,0.9991841
0.00010488243,0.000781423,0.9991137
0.00024655,0.99737877,0.0023746877
0.00095128454,0.11896545,0.8800833
0.99988234,5.9026213e-05,5.8572812e-05
0.9998003,9.831165e-05,0.00010138375
0.000527735,0.03501693,0.96445537
0.9998846,5.8266294e-05,5.7100326e-05
0.99987227,6.624667e-05,6.153663e-05
0.99988234,5.817432e-05,5.9400732e-05
0.000873037,0.9459547,0.053172268
0.999881,6.0594997e-05,5.834685e-05
0.9998425,7.430305e-05,8.3165854e-05
0.99970543,0.00022825634,6.6344706e-05
0.00021695522,0.009070053,0.990713
0.9998595,6.822443e-05,7.231885e-05
0.99988496,5.7903417e-05,5.712226e-05
0.00019145076,0.002779089,0.9970295
0.9998272,8.7465436e-05,8.531132e-05
0.9998842,5.805049e-05,5.7815272e-05
0.99987257,6.9916554e-05,5.7538124e-05
0.00011870803,0.0008506691,0.9990306
0.99985397,8.104505e-05,6.50109e-05
0.99988455,5.8033114e-05,5.7393252e-05
0.00014583599,0.0026944785,0.9971597
0.0011018517,0.38312557,0.61577255
0.9998609,7.293797e-05,6.619868e-05
0.9998836,5.8872756e-05,5.759354e-05
0.0918471,0.6613601,0.24679284
0.9998849,5.7706013e-05,5.7384004e-05
0.00039405088,0.018318642,0.9812873
0.00041176556,0.0143282,0.98526
0.9998668,6.0909657e-05,7.231069e-05
0.9998821,5.9586728e-05,5.8405094e-05
0.0001583438,0.0024889745,0.9973526
0.99988383,5.814742e-05,5.8019865e-05
0.9998843,5.8021822e-05,5.7680198e-05
0.9998833,5.883764e-05,5.7878675e-05
0.00053723424,0.022762343,0.97670037
0.9998668,6.6696884e-05,6.656836e-05
0.9998839,5.791154e-05,5.8169975e-05
0.00093469303,0.18881692,0.81024843
0.0014408033,0.47338137,0.52517784
0.0002562703,0.9956736,0.0040701604
0.00056256464,0.04797873,0.9514587
0.00064123236,0.97063226,0.02872653
0.00020175744,0.0072767437,0.99252146
0.00083841826,0.008087047,0.9910745
0.00048201493,0.032429863,0.96708816
0.0013295729,0.73241794,0.26625255
0.00091301295,0.16752033,0.83156663
